tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2016-09-15 17:52:51,776478905075204096,773450541775060993,,,776477254549377024
2016-09-15 17:54:22,776479286379315201,16487739,,,776477254549377024
2016-09-15 18:07:16,776482532011438084,250365695,,,
2016-09-15 18:10:28,776483338458697728,1088654018,776461394740932608,,
2016-09-15 18:14:17,776484298446766080,250365695,,,
2016-09-15 18:15:41,776484647769300992,100150564,776484298446766080,,
2016-09-15 18:21:17,776486056808091648,250365695,,,
2016-09-15 18:28:16,776487816020787201,250365695,,,
2016-09-15 18:30:30,776488376706932736,2803537275,776482532011438084,,
2016-09-15 19:35:08,776504642410643456,3449527579,776477254549377024,,
2016-09-15 20:55:11,776524787665473537,709387284504641536,776477254549377024,,
2016-09-15 21:53:40,776539507839598601,721737068322271232,771713654597246976,,
2016-09-15 21:58:10,776540640985382913,754086125917106176,771713654597246976,,
2016-09-15 22:27:38,776548052781953024,2381241810,771713654597246976,,
2016-09-16 01:38:20,776596044243238912,47874876,770584815158583301,,
2016-09-16 12:12:23,776755610020876288,47874876,770584815158583301,,
2016-09-16 14:37:16,776792070958743552,250365695,,,
2016-09-16 14:44:16,776793830888800256,250365695,,,
2016-09-16 14:46:02,776794275480821760,721737068322271232,771713654597246976,,
2016-09-16 14:50:08,776795309405904896,236905553,776793830888800256,,
2016-09-16 15:05:17,776799120141017088,250365695,,,
2016-09-16 15:26:16,776804402204123137,250365695,,,
2016-09-16 17:04:17,776829069891624960,250365695,,,
2016-09-16 17:11:17,776830831558062080,250365695,,,
2016-09-16 17:18:17,776832592024899584,250365695,,,
2016-09-16 17:25:17,776834352185499648,250365695,,,
2016-09-16 17:39:17,776837876088709125,250365695,,,
2016-09-16 17:46:20,776839649864126464,250365695,,,
2016-09-16 17:46:52,776839786027945984,3252846136,776839649864126464,,
2016-09-16 18:07:16,776844920883671040,250365695,,,
2016-09-16 18:21:18,776848450071781376,250365695,,,
2016-09-16 18:23:03,776848892788871168,18606796,776848450071781376,,
2016-09-16 18:28:18,776850214560858112,250365695,,,
2016-09-16 18:42:18,776853734072709120,250365695,,,
2016-09-16 18:46:27,776854778689130496,18606796,776853734072709120,,
2016-09-16 18:55:40,776857100676890624,47874876,770584815158583301,,
2016-09-16 19:10:21,776860795049222144,250365695,,,
2016-09-16 19:59:21,776873127955562496,250365695,,,
2016-09-16 20:06:19,776874879752822784,250365695,,,
2016-09-16 20:13:19,776876642509713408,250365695,,,
2016-09-16 20:28:44,776880520072404992,613575483,776853734072709120,,
2016-09-16 20:48:20,776885453047918592,250365695,,,
2016-09-16 20:48:43,776885548518486017,2971469030,776885453047918592,,
2016-09-16 20:49:24,776885722292912130,551930905,776885453047918592,,
2016-09-16 20:49:28,776885737501429760,3947940437,776885453047918592,,
2016-09-16 20:56:45,776887570659549184,816535879,776876642509713408,,
2016-09-16 21:09:20,776890738453913600,250365695,,,
2016-09-16 21:23:22,776894269890129920,250365695,,,
2016-09-16 21:24:17,776894501348577280,3021064180,776894269890129920,,
2016-09-16 22:33:21,776911880262676481,250365695,,,
2016-09-16 22:33:31,776911924319522817,2971469030,776911880262676481,,
2016-09-16 22:40:20,776913638699442176,250365695,,,
2016-09-16 22:47:19,776915397815730176,250365695,,,
2016-09-16 23:15:22,776922455730454528,250365695,,,
2016-09-16 23:43:20,776929493718040577,250365695,,,
2016-09-17 00:32:20,776941825621913600,250365695,,,
2016-09-17 00:39:19,776943583211421697,250365695,,,
2016-09-17 01:00:28,776948906559176704,250365695,,,
2016-09-17 01:03:00,776949541710864384,2775514122,776941825621913600,,
2016-09-17 01:14:20,776952395754528768,250365695,,,
2016-09-17 01:22:24,776954422207344640,250365695,,7.769523957545288e+17,
2016-09-17 01:35:21,776957682209189888,250365695,,,
2016-09-17 01:35:41,776957766590140416,708912085892202496,776957682209189888,,
2016-09-17 01:56:20,776962963949379584,250365695,,,
2016-09-17 03:20:20,776984103413485568,250365695,,,
2016-09-17 13:18:49,777134716935864320,3214804702,771713654597246976,,
2016-09-17 14:37:17,777154463773626369,250365695,,,
2016-09-17 14:58:17,777159746650566656,250365695,,,
2016-09-17 15:05:15,777161502193246210,250365695,,,
2016-09-17 15:26:16,777166789834895360,250365695,,,
2016-09-17 15:33:16,777168552965107712,250365695,,,
2016-09-17 16:03:31,777176165798842368,250365695,,,
2016-09-17 16:07:20,777177122997665792,47874876,770584815158583301,,
2016-09-17 16:08:17,777177362098184192,250365695,,,
2016-09-17 16:29:17,777182648322121728,250365695,,,
2016-09-17 16:57:37,777189778169139204,3982634728,777177362098184192,,
2016-09-17 17:13:07,777193681254133760,27172412,771713654597246976,,
2016-09-17 17:39:16,777200262297612288,250365695,,,
2016-09-17 17:46:20,777202038501441536,250365695,,,
2016-09-17 17:53:18,777203792479711234,250365695,,,
2016-09-17 17:55:04,777204237356892160,1482563324,777200262297612288,,
2016-09-17 18:21:18,777210840353234944,250365695,,,
2016-09-17 18:35:17,777214357491052544,250365695,,,
2016-09-17 19:20:27,777225724260446208,250365695,,,
2016-09-17 19:22:55,777226343410958336,239996081,,,777225724260446208
2016-09-17 19:25:26,777226977451188224,2800259826,777225724260446208,,
2016-09-17 19:32:21,777228720809598976,250365695,,,
2016-09-17 19:38:05,777230160663748608,18415205,777228720809598976,,
2016-09-17 19:59:21,777235514797789184,250365695,,,
2016-09-17 20:13:20,777239032753520640,250365695,,,
2016-09-17 20:20:20,777240795485265920,250365695,,,
2016-09-17 20:34:02,777244243668545536,145832580,,,
2016-09-17 20:55:21,777249605549494272,250365695,,,
2016-09-17 21:09:23,777253139506425857,250365695,,,
2016-09-17 21:37:20,777260173408731136,250365695,,,
2016-09-17 21:44:21,777261937528803328,250365695,,,
2016-09-17 21:44:47,777262046073282560,551930905,777261937528803328,,
2016-09-17 21:51:20,777263694975827968,250365695,,,
2016-09-17 22:12:20,777268979882725377,250365695,,,
2016-09-17 22:26:19,777272497741897728,250365695,,,
2016-09-17 22:27:21,777272761077104640,3018214791,777272497741897728,,
2016-09-17 23:02:19,777281560429068288,250365695,,,
2016-09-17 23:03:44,777281917242802176,551930905,777281560429068288,,
2016-09-17 23:08:20,777283071594946560,250365695,,,
2016-09-17 23:36:19,777290115584552961,250365695,,,
2016-09-17 23:46:22,777292642405056512,47874876,770584815158583301,,
2016-09-17 23:50:14,777293616691679232,39044562,777290115584552961,,
2016-09-18 00:04:21,777297168902287360,250365695,,,
2016-09-18 00:18:21,777300692235087872,250365695,,,
2016-09-18 00:22:10,777301655872237568,336594986,777300692235087872,,
2016-09-18 00:35:44,777305067623817216,244360818,777300692235087872,,
2016-09-18 00:46:21,777307738573537280,250365695,,,
2016-09-18 01:07:20,777313022066974720,250365695,,,
2016-09-18 01:14:20,777314782970085376,250365695,,,
2016-09-18 01:28:20,777318303387701249,250365695,,,
2016-09-18 01:28:31,777318350724661248,551930905,777318303387701249,,
2016-09-18 01:38:11,777320785853550592,746837270469058560,777318303387701249,,
2016-09-18 01:42:20,777321828834484224,250365695,,,
2016-09-18 02:10:22,777328881510539264,250365695,,,
2016-09-18 02:24:19,777332395817181185,250365695,,,
2016-09-18 03:13:19,777344726240464896,250365695,,,
2016-09-18 03:27:20,777348254212259841,250365695,,,
2016-09-18 03:34:19,777350011352997889,250365695,,,
2016-09-18 03:48:20,777353537483313152,250365695,,,
2016-09-18 03:51:19,777354289996034048,483472007,777353537483313152,,
2016-09-18 04:03:33,777357366903857152,250365695,,,
2016-09-18 04:18:13,777361059720028160,2732884978,777353537483313152,,
2016-09-18 04:28:12,777363572024307712,250365695,,,
2016-09-18 04:39:49,777366494070136832,28852919,777353537483313152,,
2016-09-18 04:56:12,777370618501136384,250365695,,,
2016-09-18 05:03:13,777372381195141120,250365695,,,
2016-09-18 05:10:13,777374144300216321,250365695,,,
2016-09-18 05:12:58,777374837073334273,1496608986,777374144300216321,,
2016-09-18 05:17:14,777375909225623552,250365695,,,
2016-09-18 05:31:14,777379435020480512,250365695,,,
2016-09-18 05:33:01,777379882657542144,551930905,777379435020480512,,
2016-09-18 05:33:02,777379887397076992,756643373847572480,777353537483313152,,
2016-09-18 05:38:13,777381191217451008,250365695,,,
2016-09-18 05:50:58,777384397179879424,782528346,777374144300216321,,
2016-09-18 05:52:12,777384710032986112,250365695,,,
2016-09-18 05:55:42,777385590148960257,200818199,777384710032986112,,
2016-09-18 05:56:12,777385714774335488,435489945,777384710032986112,,
2016-09-18 05:59:41,777386592394735616,23227936,777384710032986112,,
2016-09-18 06:01:54,777387152032182272,757790357614583810,777384710032986112,,
2016-09-18 06:06:13,777388235144228864,250365695,,,
2016-09-18 06:27:13,777393522353836032,250365695,,,
2016-09-18 06:30:47,777394417514668032,3226951291,777384710032986112,,
2016-09-18 06:33:17,777395049008996352,2976175912,777384710032986112,,
2016-09-18 06:34:13,777395282464083968,250365695,,,
2016-09-18 06:41:13,777397043828494336,250365695,,,
2016-09-18 06:48:13,777398806069518336,250365695,,,
2016-09-18 06:49:30,777399130855538689,331303863,777398806069518336,,
2016-09-18 07:02:13,777402331214319616,250365695,,,
2016-09-18 07:16:15,777405862147198977,250365695,,,
2016-09-18 07:21:32,777407191494037504,331303863,777405862147198977,,
2016-09-18 08:05:13,777418185922535424,250365695,,,
2016-09-18 08:19:13,777421707523096576,250365695,,,
2016-09-18 08:26:13,777423469977927680,250365695,,,
2016-09-18 08:40:14,777426995030454272,250365695,,,
2016-09-18 09:08:14,777434042211954688,250365695,,,
2016-09-18 09:48:26,777444160261361665,2184160333,777434042211954688,,
2016-09-18 09:48:57,777444291018764288,2184160333,777426995030454272,,
2016-09-18 09:49:10,777444345163067392,2184160333,777423469977927680,,
2016-09-18 09:49:19,777444381636767745,2184160333,777421707523096576,,
2016-09-18 09:49:37,777444456429522944,2184160333,777418185922535424,,
2016-09-18 09:50:37,777444708826042368,2184160333,777405862147198977,,
2016-09-18 09:50:51,777444768389357568,2184160333,777402331214319616,,
2016-09-18 09:51:04,777444820444782592,2184160333,777398806069518336,,
2016-09-18 10:11:13,777449893044613121,250365695,,,
2016-09-18 10:25:15,777453426741547008,250365695,,,
2016-09-18 10:25:37,777453515270565888,2184160333,777453426741547008,,
2016-09-18 10:32:18,777455197085954048,1400514948,777453426741547008,,
2016-09-18 10:46:14,777458706363604992,250365695,,,
2016-09-18 10:46:34,777458790547329024,2184160333,777458706363604992,,
2016-09-18 11:00:30,777462295282802689,250365695,,,
2016-09-18 11:02:39,777462837618831361,3293308639,777462295282802689,,
2016-09-18 11:07:14,777463990431678464,250365695,,,
2016-09-18 11:21:14,777467511436677120,250365695,,,
2016-09-18 11:42:14,777472797627015168,250365695,,,
2016-09-18 11:56:14,777476320884301824,250365695,,,
2016-09-18 11:57:12,777476564955070466,2866195917,777476320884301824,,
2016-09-18 12:03:14,777478081057525760,250365695,,,
2016-09-18 12:09:54,777479761467760641,250365695,,,
2016-09-18 12:10:14,777479844716085248,250365695,,,
2016-09-18 12:10:24,777479887967883264,250365695,,,
2016-09-18 12:11:30,777480162942324736,250365695,,,
2016-09-18 12:12:03,777480303724138497,250365695,,,
2016-09-18 12:12:17,777480361462865920,250365695,,,
2016-09-18 12:12:20,777480373555040256,227616450,777480303724138497,,
2016-09-18 12:12:42,777480465989206016,250365695,,,
2016-09-18 12:12:59,777480535060905984,250365695,,,
2016-09-18 12:13:15,777480602316570624,250365695,,,
2016-09-18 12:13:48,777480740372115456,250365695,,,
2016-09-18 12:14:02,777480802733023232,250365695,,,
2016-09-18 12:14:30,777480920093888512,250365695,,,
2016-09-18 12:14:54,777481018538397696,250365695,,,
2016-09-18 12:14:55,777481025161195520,227616450,777480740372115456,,
2016-09-18 12:15:07,777481073332748288,250365695,,,
2016-09-18 12:15:21,777481131100962820,250365695,,,
2016-09-18 12:15:44,777481229222440960,250365695,,,
2016-09-18 12:16:16,777481362714587136,250365695,,,
2016-09-18 12:16:42,777481471850385409,250365695,,,
2016-09-18 12:17:11,777481594206576640,250365695,,,
2016-09-18 12:17:27,777481662338895874,250365695,,,
2016-09-18 12:17:44,777481731117084673,250365695,,,
2016-09-18 12:17:58,777481789380198400,250365695,,,
2016-09-18 12:18:03,777481810850832384,225937279,777481731117084673,,
2016-09-18 12:18:11,777481844916826115,3922876516,777480802733023232,,
2016-09-18 12:18:29,777481922461200384,250365695,,,
2016-09-18 12:18:57,777482039234813952,250365695,,,
2016-09-18 12:19:16,777482116800086016,250365695,,,
2016-09-18 12:19:37,777482204159025152,250365695,,,
2016-09-18 12:19:58,777482292453400576,250365695,,,
2016-09-18 12:20:11,777482347092606977,250365695,,,
2016-09-18 12:20:44,777482488058970112,250365695,,,
2016-09-18 12:21:09,777482593881169920,250365695,,,
2016-09-18 12:21:30,777482680044756992,287833722,777482593881169920,,
2016-09-18 12:21:36,777482704715673600,250365695,,,
2016-09-18 12:21:58,777482796965171200,250365695,,,
2016-09-18 12:22:21,777482893652291586,250365695,,,
2016-09-18 12:23:15,777483119188439040,250365695,,,
2016-09-18 12:23:27,777483170535055360,250365695,,,
2016-09-18 12:24:03,777483319772667904,250365695,,,
2016-09-18 12:24:50,777483520751104000,250365695,,,
2016-09-18 12:25:32,777483693086666752,112919969,777483119188439040,,
2016-09-18 12:25:47,777483756999434240,707181521,777480361462865920,,
2016-09-18 12:26:03,777483824682983424,250365695,,,
2016-09-18 12:26:15,777483876654612480,250365695,,,
2016-09-18 12:26:42,777483990064308226,250365695,,,
2016-09-18 12:27:11,777484109568413696,250365695,,,
2016-09-18 12:27:33,777484201633390592,250365695,,,
2016-09-18 12:27:49,777484269740515328,250365695,,,
2016-09-18 12:28:24,777484415991738368,250365695,,,
2016-09-18 12:28:40,777484484379836416,250365695,,,
2016-09-18 12:29:08,777484602025865217,1496608986,777483520751104000,,
2016-09-18 12:29:10,777484609835630592,250365695,,,
2016-09-18 12:29:45,777484757835849728,250365695,,,
2016-09-18 12:30:21,777484909103443969,250365695,,,
2016-09-18 12:30:36,777484970935943168,250365695,,,
2016-09-18 12:30:42,777484996382720000,112919969,777484609835630592,,
2016-09-18 12:31:00,777485068734459905,250365695,,,
2016-09-18 12:31:19,777485150628306944,250365695,,,
2016-09-18 12:31:44,777485255225839616,345875168,777484609835630592,,
2016-09-18 12:31:47,777485266294542336,250365695,,,
2016-09-18 12:32:00,777485322590486528,250365695,,,
2016-09-18 12:32:24,777485421555187712,250365695,,,
2016-09-18 12:32:36,777485473870667776,250365695,,,
2016-09-18 12:33:19,777485655043633153,250365695,,,
2016-09-18 12:33:36,777485726216757248,250365695,,,
2016-09-18 12:33:53,777485796488187904,250365695,,,
2016-09-18 12:34:06,777485850124886016,250365695,,,
2016-09-18 12:34:17,777485895381516288,250365695,,,
2016-09-18 12:34:19,777485907003924480,2803537275,777485150628306944,,
2016-09-18 12:34:31,777485957687681025,753467227702112256,777482116800086016,,
2016-09-18 12:35:20,777486161866391552,27179975,777485068734459905,,
2016-09-18 12:36:02,777486338450944000,830622012,777483520751104000,,
2016-09-18 12:36:48,777486529514106880,26547320,777485068734459905,,
2016-09-18 12:49:33,777489738420719616,4072587794,777485850124886016,,
2016-09-18 12:57:54,777491841352626176,2259041257,777485068734459905,,
2016-09-18 12:59:14,777492174606888960,250365695,,,
2016-09-18 13:02:49,777493077254635520,2259041257,777483520751104000,,
2016-09-18 13:06:14,777493938236190720,250365695,,,
2016-09-18 13:27:14,777499222987923456,250365695,,,
2016-09-18 13:29:53,777499889378918400,756613736069300224,777485068734459905,,
2016-09-18 13:39:36,777502332842024960,618419310,777485068734459905,,
2016-09-18 13:41:15,777502748837343233,250365695,,,
2016-09-18 14:02:01,777507977335046144,553388088,777384710032986112,,
2016-09-18 14:37:15,777516844643221508,250365695,,,
2016-09-18 14:51:40,777520470082158592,746185901806616576,777228720809598976,,
2016-09-18 15:47:16,777534461898547200,250365695,,,
2016-09-18 16:15:53,777541663099129856,250365695,,,
2016-09-18 16:29:16,777545034342293504,250365695,,,
2016-09-18 16:31:33,777545608022388736,453379084,777545034342293504,,
2016-09-18 16:35:10,777546517590765572,2814756798,,,
2016-09-18 16:36:17,777546798424522753,250365695,,,
2016-09-18 16:50:17,777550322856235008,250365695,,,
2016-09-18 17:25:18,777559133654544384,250365695,,,
2016-09-18 17:46:17,777564414471970816,250365695,,,
2016-09-18 18:14:17,777571459757666304,250365695,,,
2016-09-18 18:16:16,777571960960065536,1496608986,777564414471970816,,
2016-09-18 18:56:17,777582030091673600,250365695,,,
2016-09-18 19:38:22,777592622676336640,250365695,,,
2016-09-18 19:59:20,777597898976616448,250365695,,,
2016-09-18 21:23:22,777619043582959617,250365695,,,
2016-09-18 21:24:15,777619265591603200,551930905,777619043582959617,,
2016-09-18 21:44:20,777624322852720640,250365695,,,
2016-09-18 21:51:20,777626082426191872,250365695,,,
2016-09-18 22:19:19,777633123538460672,250365695,,,
2016-09-18 22:22:50,777634008565968896,47874876,770584815158583301,,
2016-09-18 22:40:20,777638415873499136,250365695,,,
2016-09-18 22:47:19,777640172460662786,250365695,,,
2016-09-18 22:54:19,777641932466057216,250365695,,,
2016-09-18 23:36:19,777652502615523328,250365695,,,
