tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-02-20 02:50:03,833508989505765376,729766962960711681,,,
2017-02-20 02:50:09,833509012876492800,729766962960711681,,,
2017-02-20 02:50:12,833509025882980353,219087726,833507209786974209,,
2017-02-20 02:50:13,833509032501592065,729766962960711681,,,
2017-02-20 02:50:19,833509055960346624,729766962960711681,,,
2017-02-20 02:50:24,833509076587933700,729766962960711681,,,
2017-02-20 02:50:26,833509084573859840,3025322423,833507209786974209,,
2017-02-20 02:50:29,833509096124997633,729766962960711681,,,
2017-02-20 02:50:33,833509116391878656,729766962960711681,,,
2017-02-20 02:50:38,833509135853432832,729766962960711681,,,
2017-02-20 02:50:43,833509155361132544,729766962960711681,,,
2017-02-20 02:50:48,833509176248766464,729766962960711681,,,
2017-02-20 02:50:53,833509198004641792,729766962960711681,,,
2017-02-20 02:50:57,833509217415880704,729766962960711681,,,
2017-02-20 02:51:02,833509236231512064,729766962960711681,,,
2017-02-20 02:51:07,833509255814717440,729766962960711681,,,
2017-02-20 02:51:11,833509274475253761,729766962960711681,,,
2017-02-20 02:51:16,833509293387284481,729766962960711681,,,
2017-02-20 02:51:20,833509312001630208,729766962960711681,,,
2017-02-20 02:51:23,833509324383150080,3235507315,833048594945019904,,
2017-02-20 02:51:25,833509331614199808,729766962960711681,,,
2017-02-20 02:51:29,833509350543077376,729766962960711681,,,
2017-02-20 02:51:34,833509368884756480,729766962960711681,,,
2017-02-20 02:51:38,833509387507466240,729766962960711681,,,
2017-02-20 02:51:43,833509408055365632,729766962960711681,,,
2017-02-20 02:51:48,833509427743436800,729766962960711681,,,
2017-02-20 02:51:50,833509435809087490,16384055,833507209786974209,,
2017-02-20 02:51:52,833509447058194432,729766962960711681,,,
2017-02-20 02:51:57,833509468260417538,729766962960711681,,,
2017-02-20 02:52:02,833509487130591232,729766962960711681,,,
2017-02-20 02:52:02,833509487944278016,786933216859000832,833507209786974209,,
2017-02-20 02:52:06,833509505543630848,729766962960711681,,,
2017-02-20 02:52:11,833509524044660737,729766962960711681,,,
2017-02-20 02:52:15,833509542738743296,729766962960711681,,,
2017-02-20 02:52:20,833509561667567616,729766962960711681,,,
2017-02-20 02:52:24,833509581447913472,729766962960711681,,,
2017-02-20 02:52:29,833509600464863236,729766962960711681,,,
2017-02-20 02:52:33,833509619808997376,729766962960711681,,,
2017-02-20 02:52:38,833509638368804864,729766962960711681,,,
2017-02-20 02:52:42,833509656479805440,179070396,833507209786974209,,
2017-02-20 02:52:43,833509658694397952,729766962960711681,,,
2017-02-20 02:52:44,833509664549720064,961028269,833507209786974209,,
2017-02-20 02:55:22,833510325475500033,729766962960711681,,,
2017-02-20 02:55:26,833510345637523456,729766962960711681,,,
2017-02-20 02:55:33,833510372288163840,729766962960711681,,,
2017-02-20 02:55:40,833510401962803200,34182669,833499609297195009,,833499447082512386
2017-02-20 02:55:53,833510457939890176,820752840079441920,833507209786974209,,
2017-02-20 02:56:07,833510517410979840,2714942820,833064154550456320,,
2017-02-20 02:56:13,833510542291644416,4867822977,833507209786974209,,
2017-02-20 02:57:14,833510795728318464,818154962320551938,833064154550456320,,
2017-02-20 02:58:08,833511022837248000,24562722,833507209786974209,,
2017-02-20 02:58:26,833511098066272256,2350985893,833499609297195009,,833499447082512386
2017-02-20 02:59:04,833511256841658371,795373325501530121,833507209786974209,,
2017-02-20 03:00:34,833511635302150144,931129988,833507209786974209,,
2017-02-20 03:01:45,833511934959951874,464867026,833507209786974209,,
2017-02-20 03:01:45,833511935119327232,729766962960711681,,,
2017-02-20 03:01:45,833511932606967808,798296697952735233,,,833507209786974209
2017-02-20 03:01:50,833511955226849280,729766962960711681,,,
2017-02-20 03:01:56,833511980627611648,729766962960711681,,,
2017-02-20 03:02:01,833512000579854337,798296697952735233,,,833507209786974209
2017-02-20 03:02:02,833512005952819200,729766962960711681,,,
2017-02-20 03:02:07,833512023950503936,991810566,833507209786974209,,
2017-02-20 03:02:08,833512027909926913,729766962960711681,,,
2017-02-20 03:05:12,833512800345583616,826539610163527680,,,
2017-02-20 03:05:36,833512901356892161,824815979364446208,833064154550456320,,
2017-02-20 03:06:10,833513046115024896,3731436135,833309571267620866,,
2017-02-20 03:07:24,833513356376080384,1014347233,,,
2017-02-20 03:09:21,833513845930893312,752729520147345408,833507209786974209,,
2017-02-20 03:13:16,833514832146157568,1138655323,833507209786974209,,
2017-02-20 03:14:30,833515141941571584,2207732670,833512000579854337,,833507209786974209
2017-02-20 03:19:03,833516287947046912,147982723,833499609297195009,,833499447082512386
2017-02-20 03:19:15,833516336881872896,1183316539,833507209786974209,,
2017-02-20 03:22:39,833517192989724672,450299943,833507209786974209,,
2017-02-20 03:23:58,833517525824442368,803978944160534528,833507209786974209,,
2017-02-20 03:26:00,833518037848428544,115126986,833064154550456320,,
2017-02-20 03:29:40,833518960666566656,110279884,833309571267620866,,
2017-02-20 03:34:56,833520282325417984,122479599,833507209786974209,,
2017-02-20 03:39:46,833521500363829248,54439860,833507209786974209,,
2017-02-20 03:40:56,833521794707488769,28686614,833507209786974209,,
2017-02-20 03:42:38,833522221675008002,808096675122147332,833507209786974209,,
2017-02-20 03:42:57,833522300125331456,213118052,833048594945019904,,
2017-02-20 03:43:07,833522345721655296,48314622,,,
2017-02-20 03:44:48,833522769321197568,19212015,,,
2017-02-20 03:47:08,833523356230115328,1535401914,833522345721655296,,
2017-02-20 03:59:57,833526579728961537,130129694,833507209786974209,,
2017-02-20 04:20:52,833531845161734144,988534483,833507209786974209,,
2017-02-20 04:20:56,833531861141975040,3309985117,833522769321197568,,
2017-02-20 04:33:09,833534936300793857,623083911,,,
2017-02-20 04:33:39,833535058946490368,616996381,,,
2017-02-20 04:35:34,833535544449781760,2426277074,833499609297195009,,833499447082512386
2017-02-20 04:35:46,833535592629547008,3305538762,833534936300793857,,
2017-02-20 04:36:21,833535740692819968,16311161,833534936300793857,,
2017-02-20 04:38:11,833536201676226560,707106657,,,833534936300793857
2017-02-20 04:42:31,833537292925014020,825621547582967808,,,
2017-02-20 04:43:10,833537454611243009,838254506,833534936300793857,,
2017-02-20 04:53:26,833540039606939648,2816440097,833534936300793857,,
2017-02-20 05:10:24,833544309479788544,1402869817,833499609297195009,,833499447082512386
2017-02-20 05:19:41,833546645195329538,311353149,833499609297195009,,833499447082512386
2017-02-20 05:39:46,833551697754550272,813889887678189568,,,
2017-02-20 06:00:51,833557007336689665,264397555,833381234273349633,,
2017-02-20 06:14:13,833560367817109505,745327589011529729,,,
2017-02-20 06:17:43,833561251083145216,761733384565616640,,,
2017-02-20 06:19:28,833561690826539008,742540770679398400,,,
2017-02-20 06:37:09,833566138948788224,2898844999,833499447082512386,,
2017-02-20 06:55:59,833570878558441472,833402874902233091,833064154550456320,,
2017-02-20 07:08:37,833574059707400193,770023328442621952,833064154550456320,,
2017-02-20 07:31:59,833579940792643584,740260239283478529,,,833507209786974209
2017-02-20 07:37:57,833581443213250560,19557372,,,
2017-02-20 07:54:45,833585670014849025,2533051158,833309571267620866,,
2017-02-20 08:22:35,833592673181261824,2838111848,833309571267620866,,
2017-02-20 08:22:48,833592726423797760,217392151,833499447082512386,,
2017-02-20 08:40:58,833597300442284032,2371300318,833499609297195009,,833499447082512386
2017-02-20 08:53:33,833600466034438144,1312918962,833309571267620866,,
2017-02-20 09:54:01,833615685708189696,31153802,833581443213250560,,
2017-02-20 09:56:52,833616400170229760,48991016,,,
2017-02-20 10:02:16,833617759854538752,823828670926221312,833362091515981824,,
2017-02-20 10:18:04,833621737942155264,1417123316,,,
2017-02-20 10:27:09,833624022470557696,319333583,833480616855351298,,
2017-02-20 11:03:16,833633109480464385,221445245,833499609297195009,,833499447082512386
2017-02-20 11:38:22,833641943058042880,115037681,,,
2017-02-20 12:57:52,833661951813095425,785527224497688576,833534936300793857,,
2017-02-20 13:09:50,833664962090385408,221445245,833499447082512386,,
2017-02-20 13:12:03,833665520578789377,135864208,833499447082512386,,
2017-02-20 13:26:05,833669050786074626,3225549849,833499447082512386,,
2017-02-20 13:27:41,833669456559820801,16722111,,,
2017-02-20 13:30:52,833670257235615745,73369577,833332456128389126,,
2017-02-20 13:35:48,833671495725543424,26255997,,,833507209786974209
2017-02-20 13:40:14,833672613339738112,130293188,833499447082512386,,
2017-02-20 13:56:49,833676785648824320,1383647425,833581443213250560,,
2017-02-20 14:01:15,833677901014904833,87090179,833499609297195009,,833499447082512386
2017-02-20 14:03:41,833678516172496896,183039644,833499609297195009,,833499447082512386
2017-02-20 14:13:23,833680954229190656,345625424,833499447082512386,,
2017-02-20 14:15:24,833681463015010304,65617648,833499609297195009,,833499447082512386
2017-02-20 14:17:17,833681937080471552,814155768597540864,833499447082512386,,
2017-02-20 14:19:01,833682371371163648,337227492,,,
2017-02-20 14:20:08,833682655237570561,812671841106063360,833682371371163648,,
2017-02-20 14:20:32,833682756819419136,342455600,833499609297195009,,833499447082512386
2017-02-20 14:21:34,833683013892345856,237572596,833499609297195009,,833499447082512386
2017-02-20 14:24:30,833683752152858625,781991185695051776,833499609297195009,,833499447082512386
2017-02-20 14:24:45,833683815763697665,2398775125,833499447082512386,,
2017-02-20 14:25:19,833683957577293824,634337583,833682371371163648,,
2017-02-20 14:28:26,833684743208083457,245688940,833499609297195009,,833499447082512386
2017-02-20 14:30:41,833685307824472065,4890059153,833682371371163648,,
2017-02-20 14:42:59,833688402759471104,2462670259,833499447082512386,,
2017-02-20 14:44:23,833688757626929152,795738552889999360,,,
2017-02-20 14:49:07,833689947748052993,792620006,833499609297195009,,833499447082512386
2017-02-20 14:57:43,833692112990457856,48816072,,,
2017-02-20 15:04:37,833693848404627456,50151086,833355857794572288,,
2017-02-20 15:48:23,833704861606805506,2533382713,833272178346954753,,
2017-02-20 16:07:52,833709765951893504,49021031,833356815320616960,,
2017-02-20 16:08:10,833709843085078529,2667534776,833356815320616960,,
2017-02-20 16:08:12,833709849657503748,28058517,833365640979243008,,
2017-02-20 16:10:19,833710382023860226,49021031,833355857794572288,,
2017-02-20 16:11:01,833710559510069249,925630458,833356815320616960,,
2017-02-20 16:11:22,833710647669985280,817463134285889536,833356815320616960,,
2017-02-20 16:11:52,833710771372642304,814854464968372224,833356815320616960,,
2017-02-20 16:12:31,833710934946349057,109854452,833356815320616960,,
2017-02-20 16:12:52,833711025459429376,829146681157357568,833356815320616960,,
2017-02-20 16:13:15,833711119726473216,336157306,,,833356815320616960
2017-02-20 16:16:39,833711978413559809,738582777365299200,833356815320616960,,
2017-02-20 16:19:15,833712629747240961,832958657440649217,,,
2017-02-20 16:20:30,833712946647879680,3952524875,833356815320616960,,
2017-02-20 16:20:43,833712999936425984,3111889034,833356815320616960,,
2017-02-20 16:21:05,833713093117108227,3069923951,833356815320616960,,
2017-02-20 16:23:33,833713715086254082,832958657440649217,,,
2017-02-20 16:25:52,833714295171010561,903922142,,,
2017-02-20 16:27:28,833714700579844096,211215801,833355857794572288,,
2017-02-20 16:28:47,833715030713569284,825737112322502657,833356815320616960,,
2017-02-20 16:30:52,833715552816205825,21523414,833711119726473216,,833356815320616960
2017-02-20 16:46:21,833719452889968640,495602226,833356815320616960,,
2017-02-20 16:46:56,833719598407102464,469937903,833356815320616960,,
2017-02-20 16:51:33,833720758237011968,2350985893,833499447082512386,,
2017-02-20 17:25:03,833729192051216385,431876543,,,
2017-02-20 17:52:01,833735977474613248,1945789897,,,
2017-02-20 18:04:16,833739057423282183,65293006,833428992988319744,,
2017-02-20 18:13:17,833741327053492225,242414823,833428992988319744,,
2017-02-20 18:15:13,833741814322524162,736604835852746752,833356815320616960,,
2017-02-20 18:28:21,833745119136280582,238862918,,,
2017-02-20 18:29:13,833745336753651713,53104807,833745119136280582,,
2017-02-20 18:30:44,833745718938652672,3111395031,,,833745119136280582
2017-02-20 18:30:46,833745726987444226,130607739,833745119136280582,,
2017-02-20 18:31:49,833745992109408262,2163532971,833745119136280582,,
2017-02-20 18:32:28,833746154613506048,736676509742571520,833745119136280582,,
2017-02-20 18:32:43,833746218593427456,2435517199,833745119136280582,,
2017-02-20 18:36:02,833747052244910081,46816408,833745119136280582,,
2017-02-20 18:36:39,833747210428874754,200571682,833745119136280582,,
2017-02-20 18:37:05,833747316557303808,262279955,833745119136280582,,
2017-02-20 18:37:28,833747416243396609,393664001,833745119136280582,,
2017-02-20 18:41:19,833748382111920128,733975538289782784,833745119136280582,,
2017-02-20 18:46:07,833749589068959744,514974163,833745119136280582,,
2017-02-20 18:49:44,833750501841702912,1282197158,,,
2017-02-20 18:50:13,833750624227434500,157099071,,,
2017-02-20 18:51:47,833751015136645120,715600610624671744,833750624227434500,,
2017-02-20 18:51:49,833751025945366528,436314047,833750624227434500,,
2017-02-20 18:52:05,833751094459260931,917860104,833750624227434500,,
2017-02-20 18:52:14,833751130043723776,3111395031,833750624227434500,,
2017-02-20 18:52:56,833751307278237696,3111395031,,,833750624227434500
2017-02-20 18:53:06,833751348986380289,800063187236323330,833750624227434500,,
2017-02-20 18:53:34,833751464761765888,51945370,833751307278237696,,833750624227434500
2017-02-20 18:53:49,833751528057958400,170672209,833750624227434500,,
2017-02-20 18:55:04,833751841792020480,16782320,833750624227434500,,
2017-02-20 18:55:22,833751920552484864,759570314879655936,833750624227434500,,
2017-02-20 18:55:49,833752030992879616,750872648247304193,833750624227434500,,
2017-02-20 18:56:36,833752230973018112,469937903,833745119136280582,,
2017-02-20 18:56:48,833752278980964352,59849033,833750624227434500,,
2017-02-20 18:57:20,833752413479727104,15886477,833750624227434500,,
2017-02-20 18:57:31,833752459898036224,16819700,833750624227434500,,
2017-02-20 18:57:33,833752469893152769,378379630,833750624227434500,,
2017-02-20 18:58:08,833752614726725633,26933045,833750624227434500,,
2017-02-20 18:58:39,833752743848341504,2896350377,833745119136280582,,
2017-02-20 18:58:49,833752786005348352,703702790334509057,833751307278237696,,833750624227434500
2017-02-20 18:59:53,833753054256173062,821426863482384384,833750624227434500,,
2017-02-20 19:03:17,833753911529967616,17578198,833750624227434500,,
2017-02-20 19:03:29,833753959579791360,292679653,833750624227434500,,
2017-02-20 19:04:10,833754134272737282,804795643906686976,833750624227434500,,
2017-02-20 19:04:16,833754160554266624,15497298,833750624227434500,,
2017-02-20 19:04:49,833754299222130688,1428245454,833750624227434500,,
2017-02-20 19:04:57,833754330159316993,821425591,833750624227434500,,
2017-02-20 19:05:04,833754362036023296,759511663116709888,833750624227434500,,
2017-02-20 19:05:44,833754526263951360,178332964,833750624227434500,,
2017-02-20 19:05:52,833754560397266944,746388429328519168,833750624227434500,,
2017-02-20 19:05:55,833754573097594881,410417002,833750624227434500,,
2017-02-20 19:06:07,833754624070926336,365073563,833750624227434500,,
2017-02-20 19:06:28,833754713866657792,38359576,833750624227434500,,
2017-02-20 19:06:38,833754752752103424,801468882754019328,833750624227434500,,
2017-02-20 19:06:48,833754794514849793,4236875068,833750624227434500,,
2017-02-20 19:06:55,833754824567115778,15849990,833750624227434500,,
2017-02-20 19:07:37,833755000736215040,540426306,833750624227434500,,
2017-02-20 19:07:39,833755009636528129,771084313920176128,833750624227434500,,
2017-02-20 19:07:50,833755057329823745,22084098,833750624227434500,,
